gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Nashville Predators,Fighting,Major,5,8475766,8471817,Pittsburgh Penguins
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Pittsburgh Penguins,Tripping,Minor,2,8473548,8476925,Nashville Predators
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Nashville Predators,Holding,Minor,2,8474134,8475832,Pittsburgh Penguins
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Pittsburgh Penguins,Fighting,Major,5,8471817,8471657,Nashville Predators
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Nashville Predators,Interference,Minor,2,8471657,8471817,Pittsburgh Penguins
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Nashville Predators,Fighting,Major,5,8471657,8471817,Pittsburgh Penguins
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Nashville Predators,Misconduct,Misconduct,10,8471657,,
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Pittsburgh Penguins,Unsportsmanlike conduct,Minor,2,8471675,,
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Nashville Predators,Holding,Minor,2,8476447,8475810,Pittsburgh Penguins
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Pittsburgh Penguins,Cross checking,Minor,2,8477404,8475714,Nashville Predators
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Pittsburgh Penguins,Cross checking,Minor,2,8471675,8478042,Nashville Predators
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Nashville Predators,Slashing,Minor,2,8478042,8471675,Pittsburgh Penguins
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Nashville Predators,Hi-sticking,Minor,2,8468486,8471675,Pittsburgh Penguins
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Nashville Predators,Roughing,Minor,2,8468486,8471817,Pittsburgh Penguins
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Nashville Predators,Misconduct,Misconduct,10,8468486,,
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Pittsburgh Penguins,Roughing,Minor,2,8471817,8468486,Nashville Predators
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Pittsburgh Penguins,Roughing,Minor,2,8471817,8468486,Nashville Predators
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Pittsburgh Penguins,Misconduct,Misconduct,10,8471817,,
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Pittsburgh Penguins,Slashing,Minor,2,8471215,8476447,Nashville Predators
2017020021,Pittsburgh Penguins,Nashville Predators,2294,2450,Nashville Predators,Hooking,Minor,2,8475793,8475832,Pittsburgh Penguins
2017020022,Washington Capitals,Montreal Canadians,6494,2072,Montreal Canadians,Slashing,Minor,2,8469466,8474604,Washington Capitals
2017020022,Washington Capitals,Montreal Canadians,6494,2072,Montreal Canadians,Tripping,Minor,2,8475848,8475200,Washington Capitals
2017020022,Washington Capitals,Montreal Canadians,6494,2072,Washington Capitals,Holding,Minor,2,8474590,8475848,Montreal Canadians
2017020022,Washington Capitals,Montreal Canadians,6494,2072,Montreal Canadians,Tripping,Minor,2,8477455,8471214,Washington Capitals
2017020022,Washington Capitals,Montreal Canadians,6494,2072,Washington Capitals,Slashing,Minor,2,8471702,8476948,Montreal Canadians
2017020022,Washington Capitals,Montreal Canadians,6494,2072,Washington Capitals,Hooking,Minor,2,8471702,8475848,Montreal Canadians
2017020022,Washington Capitals,Montreal Canadians,6494,2072,Montreal Canadians,Tripping,Minor,2,8469466,8474291,Washington Capitals
2017020022,Washington Capitals,Montreal Canadians,6494,2072,Washington Capitals,Interference,Minor,2,8475792,8473507,Montreal Canadians
2017020023,Carolina Hurricanes,Minnesota Wild,2520,2320,Carolina Hurricanes,Slashing,Minor,2,8478396,8464989,Minnesota Wild
2017020023,Carolina Hurricanes,Minnesota Wild,2520,2320,Carolina Hurricanes,Tripping,Minor,2,8475753,8475220,Minnesota Wild
2017020023,Carolina Hurricanes,Minnesota Wild,2520,2320,Minnesota Wild,Slashing,Minor,2,8476463,8475784,Carolina Hurricanes
2017020023,Carolina Hurricanes,Minnesota Wild,2520,2320,Minnesota Wild,Face-off violation,Bench Minor,2,8473485,,
2017020023,Carolina Hurricanes,Minnesota Wild,2520,2320,Minnesota Wild,Hooking,Minor,2,8464989,8476882,Carolina Hurricanes
2017020023,Carolina Hurricanes,Minnesota Wild,2520,2320,Minnesota Wild,Slashing,Minor,2,8476422,8477496,Carolina Hurricanes
2017020023,Carolina Hurricanes,Minnesota Wild,2520,2320,Minnesota Wild,Slashing,Minor,2,8470600,8474152,Carolina Hurricanes
2017020023,Carolina Hurricanes,Minnesota Wild,2520,2320,Carolina Hurricanes,Tripping,Minor,2,8477845,8475220,Minnesota Wild
2017020024,St. Louis Blues,Dallas Stars,2071,2283,St. Louis Blues,Interference,Minor,2,8474145,8474849,Dallas Stars
2017020024,St. Louis Blues,Dallas Stars,2071,2283,Dallas Stars,Roughing,Minor,2,8474849,8474125,St. Louis Blues
2017020024,St. Louis Blues,Dallas Stars,2071,2283,St. Louis Blues,Slashing,Minor,2,8476441,8475794,Dallas Stars
2017020024,St. Louis Blues,Dallas Stars,2071,2283,Dallas Stars,Unsportsmanlike conduct,Minor,2,8474849,8469501,St. Louis Blues
2017020024,St. Louis Blues,Dallas Stars,2071,2283,St. Louis Blues,Unsportsmanlike conduct,Minor,2,8469501,8474849,Dallas Stars
2017020024,St. Louis Blues,Dallas Stars,2071,2283,St. Louis Blues,Hooking,Minor,2,8476441,8471228,Dallas Stars
2017020024,St. Louis Blues,Dallas Stars,2071,2283,St. Louis Blues,Interference,Minor,2,8479420,8469465,Dallas Stars
2017020024,St. Louis Blues,Dallas Stars,2071,2283,Dallas Stars,Cross checking,Minor,2,8476439,8478407,St. Louis Blues
2017020025,Chicago Blackhawks,Columbus Blue Jackets,4646,2297,Columbus Blue Jackets,Cross checking,Minor,2,8474610,8474642,Chicago Blackhawks
2017020025,Chicago Blackhawks,Columbus Blue Jackets,4646,2297,Chicago Blackhawks,Kneeing,Minor,2,8474642,8476310,Columbus Blue Jackets
2017020025,Chicago Blackhawks,Columbus Blue Jackets,4646,2297,Columbus Blue Jackets,Fighting,Major,5,8474610,8474642,Chicago Blackhawks
2017020025,Chicago Blackhawks,Columbus Blue Jackets,4646,2297,Chicago Blackhawks,Fighting,Major,5,8474642,8474610,Columbus Blue Jackets
2017020025,Chicago Blackhawks,Columbus Blue Jackets,4646,2297,Columbus Blue Jackets,Hooking,Minor,2,8477947,8479482,Chicago Blackhawks
2017020025,Chicago Blackhawks,Columbus Blue Jackets,4646,2297,Chicago Blackhawks,Holding,Minor,2,8474739,8476310,Columbus Blue Jackets
2017020025,Chicago Blackhawks,Columbus Blue Jackets,4646,2297,Chicago Blackhawks,Slashing,Minor,2,8479482,8471273,Columbus Blue Jackets
2017020025,Chicago Blackhawks,Columbus Blue Jackets,4646,2297,Columbus Blue Jackets,Too many men on the ice,Bench Minor,2,8474610,,
2017020026,Arizona Coyotes,Vegas Golden Knights,4650,2308,Vegas Golden Knights,Hooking,Minor,2,8475191,8477989,Arizona Coyotes
2017020026,Arizona Coyotes,Vegas Golden Knights,4650,2308,Arizona Coyotes,Hi-sticking,Minor,2,8476393,8476525,Vegas Golden Knights
2017020026,Arizona Coyotes,Vegas Golden Knights,4650,2308,Arizona Coyotes,Hi-sticking,Minor,2,8474568,8477478,Vegas Golden Knights
2017020026,Arizona Coyotes,Vegas Golden Knights,4650,2308,Arizona Coyotes,Interference,Minor,2,8471274,8477931,Vegas Golden Knights
2017020026,Arizona Coyotes,Vegas Golden Knights,4650,2308,Arizona Coyotes,Delaying Game - Puck over glass,Minor,2,8476356,,
2017020026,Arizona Coyotes,Vegas Golden Knights,4650,2308,Vegas Golden Knights,Slashing,Minor,2,8475188,8476921,Arizona Coyotes
2017020026,Arizona Coyotes,Vegas Golden Knights,4650,2308,Vegas Golden Knights,Tripping,Minor,2,8468674,8476356,Arizona Coyotes
2017020027,Calgary Flames,Winnipeg Jets,4691,2292,Winnipeg Jets,Tripping,Minor,2,8475179,8473564,Calgary Flames
2017020027,Calgary Flames,Winnipeg Jets,4691,2292,Calgary Flames,Tripping,Minor,2,8477935,8473618,Winnipeg Jets
2017020027,Calgary Flames,Winnipeg Jets,4691,2292,Winnipeg Jets,Tripping,Minor,2,8470828,8479314,Calgary Flames
2017020027,Calgary Flames,Winnipeg Jets,4691,2292,Calgary Flames,Interference,Minor,2,8470966,8471218,Winnipeg Jets
2017020027,Calgary Flames,Winnipeg Jets,4691,2292,Calgary Flames,Tripping,Minor,2,8470966,8476460,Winnipeg Jets
2017020027,Calgary Flames,Winnipeg Jets,4691,2292,Winnipeg Jets,Hooking,Minor,2,8473574,8476346,Calgary Flames
2017020027,Calgary Flames,Winnipeg Jets,4691,2292,Winnipeg Jets,Cross checking,Minor,2,8479293,8471426,Calgary Flames
2017020027,Calgary Flames,Winnipeg Jets,4691,2292,Winnipeg Jets,Slashing,Minor,2,8474574,8477935,Calgary Flames
2017020027,Calgary Flames,Winnipeg Jets,4691,2292,Winnipeg Jets,Slashing,Minor,2,8476885,8479314,Calgary Flames
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Vancouver Canucks,Bench,Bench Minor,2,8470598,,
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Edmonton Oilers,Interference,Minor,2,8476457,8467876,Vancouver Canucks
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Edmonton Oilers,Tripping,Minor,2,8474034,8476466,Vancouver Canucks
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Vancouver Canucks,Slashing,Minor,2,8471303,8476457,Edmonton Oilers
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Edmonton Oilers,Slashing,Minor,2,8477498,8477937,Vancouver Canucks
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Edmonton Oilers,Slashing,Minor,2,8469638,8474040,Vancouver Canucks
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Edmonton Oilers,Tripping,Minor,2,8476472,8473432,Vancouver Canucks
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Vancouver Canucks,Clipping,Minor,2,8474040,8475178,Edmonton Oilers
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Edmonton Oilers,Fighting,Major,5,8476458,8479442,Vancouver Canucks
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Vancouver Canucks,Fighting,Major,5,8479442,8476458,Edmonton Oilers
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Edmonton Oilers,Slashing,Minor,2,8478402,8476466,Vancouver Canucks
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Vancouver Canucks,Hooking,Minor,2,8479442,8478402,Edmonton Oilers
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Edmonton Oilers,Holding,Minor,2,8473468,8477937,Vancouver Canucks
2017020028,Vancouver Canucks,Edmonton Oilers,2315,4621,Vancouver Canucks,Hi-sticking,Minor,2,8474091,8477498,Edmonton Oilers
2017020029,Anaheim Ducks,Philadelphia Flyers,2123,6818,Anaheim Ducks,Roughing,Minor,2,8468535,8473512,Philadelphia Flyers
2017020029,Anaheim Ducks,Philadelphia Flyers,2123,6818,Anaheim Ducks,Holding,Minor,2,8477929,8473512,Philadelphia Flyers
2017020029,Anaheim Ducks,Philadelphia Flyers,2123,6818,Philadelphia Flyers,Slashing,Minor,2,8476906,8475780,Anaheim Ducks
2017020029,Anaheim Ducks,Philadelphia Flyers,2123,6818,Philadelphia Flyers,Roughing,Minor,2,8475462,8469598,Anaheim Ducks
2017020029,Anaheim Ducks,Philadelphia Flyers,2123,6818,Anaheim Ducks,Roughing,Minor,2,8469598,8475462,Philadelphia Flyers
2017020029,Anaheim Ducks,Philadelphia Flyers,2123,6818,Anaheim Ducks,Slashing,Minor,2,8471699,8473512,Philadelphia Flyers
2017020029,Anaheim Ducks,Philadelphia Flyers,2123,6818,Anaheim Ducks,Kneeing,Minor,2,8467400,8474190,Philadelphia Flyers
2017020029,Anaheim Ducks,Philadelphia Flyers,2123,6818,Philadelphia Flyers,Slashing,Minor,2,8474190,8475780,Anaheim Ducks
2017020029,Anaheim Ducks,Philadelphia Flyers,2123,6818,Anaheim Ducks,Slashing,Minor,2,8468535,8475738,Philadelphia Flyers
2017020030,San Jose Sharks,Los Angeles Kings,4604,2303,Los Angeles Kings,Roughing,Minor,2,8477073,8477922,San Jose Sharks
2017020030,San Jose Sharks,Los Angeles Kings,4604,2303,San Jose Sharks,Tripping,Minor,2,8474053,8475160,Los Angeles Kings
2017020030,San Jose Sharks,Los Angeles Kings,4604,2303,San Jose Sharks,Hooking,Minor,2,8476881,8475762,Los Angeles Kings
2017020030,San Jose Sharks,Los Angeles Kings,4604,2303,San Jose Sharks,Hi-sticking,Minor,2,8475455,8471685,Los Angeles Kings
2017020030,San Jose Sharks,Los Angeles Kings,4604,2303,Los Angeles Kings,Hooking,Minor,2,8476406,8475820,San Jose Sharks
2017020030,San Jose Sharks,Los Angeles Kings,4604,2303,Los Angeles Kings,Holding,Minor,2,8474162,8478414,San Jose Sharks
2017020030,San Jose Sharks,Los Angeles Kings,4604,2303,San Jose Sharks,Hooking,Minor,2,8475820,8470604,Los Angeles Kings
2017020030,San Jose Sharks,Los Angeles Kings,4604,2303,Los Angeles Kings,Unsportsmanlike conduct,Minor,2,8475160,8474053,San Jose Sharks
2017020030,San Jose Sharks,Los Angeles Kings,4604,2303,San Jose Sharks,Interference,Minor,2,8470794,8477850,Los Angeles Kings
2017020030,San Jose Sharks,Los Angeles Kings,4604,2303,San Jose Sharks,Interference,Minor,2,8468208,8477960,Los Angeles Kings
2017020031,New York Rangers,Montreal Canadians,2332,2459,New York Rangers,Slashing,Minor,2,8474031,8475848,Montreal Canadians
2017020031,New York Rangers,Montreal Canadians,2332,2459,Montreal Canadians,Slashing,Minor,2,8474038,8474000,New York Rangers
2017020031,New York Rangers,Montreal Canadians,2332,2459,Montreal Canadians,Holding,Minor,2,8473507,8471976,New York Rangers
2017020031,New York Rangers,Montreal Canadians,2332,2459,Montreal Canadians,Hi-sticking,Minor,2,8477494,8474151,New York Rangers
2017020032,Boston Bruins,Colorado Avalanche,2520,2283,Colorado Avalanche,Slashing,Minor,2,8477507,8478075,Boston Bruins
2017020032,Boston Bruins,Colorado Avalanche,2520,2283,Boston Bruins,Illegal check to head,Minor,2,8476792,8477021,Colorado Avalanche
2017020032,Boston Bruins,Colorado Avalanche,2520,2283,Colorado Avalanche,Holding the stick,Minor,2,8478420,8479325,Boston Bruins
2017020032,Boston Bruins,Colorado Avalanche,2520,2283,Colorado Avalanche,Slashing,Minor,2,8471262,8473492,Boston Bruins
2017020032,Boston Bruins,Colorado Avalanche,2520,2283,Colorado Avalanche,Tripping,Minor,2,8478073,8477213,Boston Bruins
2017020033,New York Islanders,St. Louis Blues,2457,2297,St. Louis Blues,Tripping,Minor,2,8470803,8474586,New York Islanders
2017020033,New York Islanders,St. Louis Blues,2457,2297,New York Islanders,Delaying Game - Puck over glass,Minor,2,8476917,,
2017020033,New York Islanders,St. Louis Blues,2457,2297,New York Islanders,Holding,Minor,2,8475754,8475170,St. Louis Blues
2017020033,New York Islanders,St. Louis Blues,2457,2297,St. Louis Blues,Slashing,Minor,2,8471743,8475181,New York Islanders
2017020033,New York Islanders,St. Louis Blues,2457,2297,St. Louis Blues,Cross checking,Minor,2,8474145,8475754,New York Islanders
2017020033,New York Islanders,St. Louis Blues,2457,2297,St. Louis Blues,Cross checking,Minor,2,8474145,8475754,New York Islanders
2017020033,New York Islanders,St. Louis Blues,2457,2297,St. Louis Blues,Slashing,Minor,2,8474125,8477959,New York Islanders
2017020033,New York Islanders,St. Louis Blues,2457,2297,New York Islanders,Hi-sticking,Minor,2,8478463,8478407,St. Louis Blues
2017020033,New York Islanders,St. Louis Blues,2457,2297,New York Islanders,Delaying the game,Minor,2,8477959,8477964,St. Louis Blues
2017020033,New York Islanders,St. Louis Blues,2457,2297,St. Louis Blues,Slashing,Minor,2,8475765,8477959,New York Islanders
2017020033,New York Islanders,St. Louis Blues,2457,2297,New York Islanders,Too many men on the ice,Bench Minor,2,8476892,8477959,St. Louis Blues
2017020033,New York Islanders,St. Louis Blues,2457,2297,New York Islanders,Slashing,Minor,2,8475181,8474565,St. Louis Blues
2017020034,Buffalo Sabres,New Jersey Devils,6494,2072,Buffalo Sabres,Tripping,Minor,2,8473449,8477509,New Jersey Devils
2017020034,Buffalo Sabres,New Jersey Devils,6494,2072,Buffalo Sabres,Slashing,Minor,2,8476878,8479407,New Jersey Devils
2017020034,Buffalo Sabres,New Jersey Devils,6494,2072,New Jersey Devils,Face-off violation,Bench Minor,2,8475149,,
2017020034,Buffalo Sabres,New Jersey Devils,6494,2072,New Jersey Devils,Slashing,Minor,2,8477463,8475169,Buffalo Sabres
2017020034,Buffalo Sabres,New Jersey Devils,6494,2072,Buffalo Sabres,Fighting,Major,5,8476470,8477425,New Jersey Devils
2017020034,Buffalo Sabres,New Jersey Devils,6494,2072,New Jersey Devils,Fighting,Major,5,8477425,8476470,Buffalo Sabres
2017020034,Buffalo Sabres,New Jersey Devils,6494,2072,Buffalo Sabres,Holding,Minor,2,8469506,8476923,New Jersey Devils
2017020034,Buffalo Sabres,New Jersey Devils,6494,2072,New Jersey Devils,Hooking,Minor,2,8473933,8476878,Buffalo Sabres
2017020034,Buffalo Sabres,New Jersey Devils,6494,2072,Buffalo Sabres,Too many men on the ice,Bench Minor,2,8476495,,
2017020034,Buffalo Sabres,New Jersey Devils,6494,2072,New Jersey Devils,Too many men on the ice,Bench Minor,2,8476474,,
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Toronto Maple Leafs,Slashing,Minor,2,8468493,8477451,Chicago Blackhawks
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Toronto Maple Leafs,Slashing,Minor,2,8470611,8479337,Chicago Blackhawks
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Chicago Blackhawks,Holding,Minor,2,8477451,8477939,Toronto Maple Leafs
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Chicago Blackhawks,Slashing,Minor,2,8475209,8480157,Toronto Maple Leafs
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Toronto Maple Leafs,Slashing,Minor,2,8474581,8473573,Chicago Blackhawks
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Toronto Maple Leafs,Holding,Minor,2,8475786,8479482,Chicago Blackhawks
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Chicago Blackhawks,Hooking,Minor,2,8477451,8479318,Toronto Maple Leafs
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Toronto Maple Leafs,Holding,Minor,2,8480157,8476438,Chicago Blackhawks
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Chicago Blackhawks,Slashing,Minor,2,8470281,8477939,Toronto Maple Leafs
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Toronto Maple Leafs,Interference,Minor,2,8480158,8479337,Chicago Blackhawks
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Chicago Blackhawks,Slashing,Minor,2,8470607,8475786,Toronto Maple Leafs
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Chicago Blackhawks,Slashing,Minor,2,8480172,8475172,Toronto Maple Leafs
2017020035,Toronto Maple Leafs,Chicago Blackhawks,4600,4649,Toronto Maple Leafs,Slashing,Minor,2,8474581,8477451,Chicago Blackhawks
2017020036,Tampa Bay Lightning,Washington Capitals,2294,2506,Washington Capitals,Cross checking,Minor,2,8474604,8471339,Tampa Bay Lightning
2017020036,Tampa Bay Lightning,Washington Capitals,2294,2506,Washington Capitals,Hooking,Minor,2,8474604,8476480,Tampa Bay Lightning
2017020036,Tampa Bay Lightning,Washington Capitals,2294,2506,Tampa Bay Lightning,Slashing,Minor,2,8476826,8477944,Washington Capitals
2017020036,Tampa Bay Lightning,Washington Capitals,2294,2506,Tampa Bay Lightning,Face-off violation,Bench Minor,2,8476826,,
2017020036,Tampa Bay Lightning,Washington Capitals,2294,2506,Tampa Bay Lightning,Roughing,Minor,2,8471958,8475792,Washington Capitals
2017020036,Tampa Bay Lightning,Washington Capitals,2294,2506,Tampa Bay Lightning,Cross checking,Minor,2,8471958,8475792,Washington Capitals
2017020036,Tampa Bay Lightning,Washington Capitals,2294,2506,Washington Capitals,Roughing,Minor,2,8475792,8471958,Tampa Bay Lightning
2017020036,Tampa Bay Lightning,Washington Capitals,2294,2506,Washington Capitals,Roughing,Minor,2,8468498,8476975,Tampa Bay Lightning
2017020036,Tampa Bay Lightning,Washington Capitals,2294,2506,Tampa Bay Lightning,Roughing,Minor,2,8476975,8468498,Washington Capitals
